class_id,seed,set_id,family,policy,selected,selected_Y,oracle_Y,oracle_hit,oracle,absolute_regret,normalized_regret,resolved,risk_range,range_tau
85,80,primary_78aa853a8dcb,primary,stage_only,output_head_projection_stage15_w4,0.21132242868549153,0.21132242868549153,1,output_head_projection_stage15_w4,0.0,0.0,True,2.809776363416575,3.0210987921020664e-12
85,80,primary_78aa853a8dcb,primary,aligned_actual_source,output_head_projection_stage15_w4,0.21132242868549153,0.21132242868549153,1,output_head_projection_stage15_w4,0.0,0.0,True,2.809776363416575,3.0210987921020664e-12
85,80,primary_78aa853a8dcb,primary,aligned_donor_source,output_head_projection_stage15_w4,0.21132242868549153,0.21132242868549153,1,output_head_projection_stage15_w4,0.0,0.0,True,2.809776363416575,3.0210987921020664e-12
85,80,primary_78aa853a8dcb,primary,aligned_isotropic_source,output_head_projection_stage15_w4,0.21132242868549153,0.21132242868549153,1,output_head_projection_stage15_w4,0.0,0.0,True,2.809776363416575,3.0210987921020664e-12
85,80,primary_8748e8c257a6,primary,energy,output_head_projection_stage15_w8,0.0018209296272289064,0.0018209296272289064,1,output_head_projection_stage15_w8,0.0,0.0,True,0.013445683440977518,1e-12
85,80,primary_8748e8c257a6,primary,constant,output_head_projection_stage15_w8,0.0018209296272289064,0.0018209296272289064,1,output_head_projection_stage15_w8,0.0,0.0,True,0.013445683440977518,1e-12
85,80,primary_8748e8c257a6,primary,latest_stage,output_head_projection_stage15_w8,0.0018209296272289064,0.0018209296272289064,1,output_head_projection_stage15_w8,0.0,0.0,True,0.013445683440977518,1e-12
85,80,primary_8748e8c257a6,primary,candidate_B,output_head_projection_stage15_w8,0.0018209296272289064,0.0018209296272289064,1,output_head_projection_stage15_w8,0.0,0.0,True,0.013445683440977518,1e-12
85,80,primary_8748e8c257a6,primary,stage_only,output_head_projection_stage15_w8,0.0018209296272289064,0.0018209296272289064,1,output_head_projection_stage15_w8,0.0,0.0,True,0.013445683440977518,1e-12
85,80,primary_8748e8c257a6,primary,aligned_actual_source,output_head_projection_stage15_w8,0.0018209296272289064,0.0018209296272289064,1,output_head_projection_stage15_w8,0.0,0.0,True,0.013445683440977518,1e-12
85,80,primary_8748e8c257a6,primary,aligned_donor_source,output_head_projection_stage15_w8,0.0018209296272289064,0.0018209296272289064,1,output_head_projection_stage15_w8,0.0,0.0,True,0.013445683440977518,1e-12
85,80,primary_8748e8c257a6,primary,aligned_isotropic_source,output_head_projection_stage15_w8,0.0018209296272289064,0.0018209296272289064,1,output_head_projection_stage15_w8,0.0,0.0,True,0.013445683440977518,1e-12
85,80,primary_8bc97f489508,primary,energy,output_conditioning_projection_stage15_w8,0.0007654172486581956,0.0007654172486581956,1,output_conditioning_projection_stage15_w8,0.0,0.0,True,0.004720856766482484,1e-12
85,80,primary_8bc97f489508,primary,constant,output_conditioning_projection_stage15_w8,0.0007654172486581956,0.0007654172486581956,1,output_conditioning_projection_stage15_w8,0.0,0.0,True,0.004720856766482484,1e-12
85,80,primary_8bc97f489508,primary,latest_stage,output_conditioning_projection_stage15_w8,0.0007654172486581956,0.0007654172486581956,1,output_conditioning_projection_stage15_w8,0.0,0.0,True,0.004720856766482484,1e-12
85,80,primary_8bc97f489508,primary,candidate_B,output_conditioning_projection_stage15_w8,0.0007654172486581956,0.0007654172486581956,1,output_conditioning_projection_stage15_w8,0.0,0.0,True,0.004720856766482484,1e-12
85,80,primary_8bc97f489508,primary,stage_only,output_conditioning_projection_stage15_w8,0.0007654172486581956,0.0007654172486581956,1,output_conditioning_projection_stage15_w8,0.0,0.0,True,0.004720856766482484,1e-12
85,80,primary_8bc97f489508,primary,aligned_actual_source,output_conditioning_projection_stage15_w8,0.0007654172486581956,0.0007654172486581956,1,output_conditioning_projection_stage15_w8,0.0,0.0,True,0.004720856766482484,1e-12
85,80,primary_8bc97f489508,primary,aligned_donor_source,output_conditioning_projection_stage15_w8,0.0007654172486581956,0.0007654172486581956,1,output_conditioning_projection_stage15_w8,0.0,0.0,True,0.004720856766482484,1e-12
85,80,primary_8bc97f489508,primary,aligned_isotropic_source,output_conditioning_projection_stage15_w8,0.0007654172486581956,0.0007654172486581956,1,output_conditioning_projection_stage15_w8,0.0,0.0,True,0.004720856766482484,1e-12
85,80,primary_903cdd7eae0a,primary,energy,attention_output_all_blocks_stage4_w8,0.005558611861715689,0.0014844496841419643,0,attention_output_all_blocks_stage15_w8,0.004074162177573725,1.0,True,0.004074162177573725,1e-12
85,80,primary_903cdd7eae0a,primary,constant,attention_output_all_blocks_stage15_w8,0.0014844496841419643,0.0014844496841419643,1,attention_output_all_blocks_stage15_w8,0.0,0.0,True,0.004074162177573725,1e-12
85,80,primary_903cdd7eae0a,primary,latest_stage,attention_output_all_blocks_stage15_w8,0.0014844496841419643,0.0014844496841419643,1,attention_output_all_blocks_stage15_w8,0.0,0.0,True,0.004074162177573725,1e-12
85,80,primary_903cdd7eae0a,primary,candidate_B,attention_output_all_blocks_stage15_w8,0.0014844496841419643,0.0014844496841419643,1,attention_output_all_blocks_stage15_w8,0.0,0.0,True,0.004074162177573725,1e-12
85,80,primary_903cdd7eae0a,primary,stage_only,attention_output_all_blocks_stage15_w8,0.0014844496841419643,0.0014844496841419643,1,attention_output_all_blocks_stage15_w8,0.0,0.0,True,0.004074162177573725,1e-12
85,80,primary_903cdd7eae0a,primary,aligned_actual_source,attention_output_all_blocks_stage15_w8,0.0014844496841419643,0.0014844496841419643,1,attention_output_all_blocks_stage15_w8,0.0,0.0,True,0.004074162177573725,1e-12
85,80,primary_903cdd7eae0a,primary,aligned_donor_source,attention_output_all_blocks_stage15_w8,0.0014844496841419643,0.0014844496841419643,1,attention_output_all_blocks_stage15_w8,0.0,0.0,True,0.004074162177573725,1e-12
85,80,primary_903cdd7eae0a,primary,aligned_isotropic_source,attention_output_all_blocks_stage15_w8,0.0014844496841419643,0.0014844496841419643,1,attention_output_all_blocks_stage15_w8,0.0,0.0,True,0.004074162177573725,1e-12
85,80,primary_9688e435275c,primary,energy,adaln_modulation_projection_all_blocks_stage10_w4,0.06261571354366424,0.06261571354366424,1,adaln_modulation_projection_all_blocks_stage10_w4,0.0,0.0,True,0.6183114933464822,1e-12
85,80,primary_9688e435275c,primary,constant,adaln_modulation_projection_all_blocks_stage15_w4,0.10309981592679662,0.06261571354366424,0,adaln_modulation_projection_all_blocks_stage10_w4,0.04048410238313238,0.06547525449352495,True,0.6183114933464822,1e-12
85,80,primary_9688e435275c,primary,latest_stage,adaln_modulation_projection_all_blocks_stage15_w4,0.10309981592679662,0.06261571354366424,0,adaln_modulation_projection_all_blocks_stage10_w4,0.04048410238313238,0.06547525449352495,True,0.6183114933464822,1e-12
85,80,primary_9688e435275c,primary,candidate_B,adaln_modulation_projection_all_blocks_stage15_w4,0.10309981592679662,0.06261571354366424,0,adaln_modulation_projection_all_blocks_stage10_w4,0.04048410238313238,0.06547525449352495,True,0.6183114933464822,1e-12
85,80,primary_9688e435275c,primary,stage_only,adaln_modulation_projection_all_blocks_stage15_w4,0.10309981592679662,0.06261571354366424,0,adaln_modulation_projection_all_blocks_stage10_w4,0.04048410238313238,0.06547525449352495,True,0.6183114933464822,1e-12
85,80,primary_9688e435275c,primary,aligned_actual_source,adaln_modulation_projection_all_blocks_stage15_w4,0.10309981592679662,0.06261571354366424,0,adaln_modulation_projection_all_blocks_stage10_w4,0.04048410238313238,0.06547525449352495,True,0.6183114933464822,1e-12
85,80,primary_9688e435275c,primary,aligned_donor_source,adaln_modulation_projection_all_blocks_stage15_w4,0.10309981592679662,0.06261571354366424,0,adaln_modulation_projection_all_blocks_stage10_w4,0.04048410238313238,0.06547525449352495,True,0.6183114933464822,1e-12
85,80,primary_9688e435275c,primary,aligned_isotropic_source,adaln_modulation_projection_all_blocks_stage15_w4,0.10309981592679662,0.06261571354366424,0,adaln_modulation_projection_all_blocks_stage10_w4,0.04048410238313238,0.06547525449352495,True,0.6183114933464822,1e-12
85,80,primary_98d1f6d8741d,primary,energy,adaln_modulation_projection_all_blocks_stage10_w8,0.0032276571630518447,0.001186260951158147,0,adaln_modulation_projection_all_blocks_stage15_w8,0.002041396211893698,0.2929470876615,True,0.006968480991531578,1e-12
85,80,primary_98d1f6d8741d,primary,constant,adaln_modulation_projection_all_blocks_stage15_w8,0.001186260951158147,0.001186260951158147,1,adaln_modulation_projection_all_blocks_stage15_w8,0.0,0.0,True,0.006968480991531578,1e-12
85,80,primary_98d1f6d8741d,primary,latest_stage,adaln_modulation_projection_all_blocks_stage15_w8,0.001186260951158147,0.001186260951158147,1,adaln_modulation_projection_all_blocks_stage15_w8,0.0,0.0,True,0.006968480991531578,1e-12
85,80,primary_98d1f6d8741d,primary,candidate_B,adaln_modulation_projection_all_blocks_stage15_w8,0.001186260951158147,0.001186260951158147,1,adaln_modulation_projection_all_blocks_stage15_w8,0.0,0.0,True,0.006968480991531578,1e-12
85,80,primary_98d1f6d8741d,primary,stage_only,adaln_modulation_projection_all_blocks_stage15_w8,0.001186260951158147,0.001186260951158147,1,adaln_modulation_projection_all_blocks_stage15_w8,0.0,0.0,True,0.006968480991531578,1e-12
85,80,primary_98d1f6d8741d,primary,aligned_actual_source,adaln_modulation_projection_all_blocks_stage15_w8,0.001186260951158147,0.001186260951158147,1,adaln_modulation_projection_all_blocks_stage15_w8,0.0,0.0,True,0.006968480991531578,1e-12
85,80,primary_98d1f6d8741d,primary,aligned_donor_source,adaln_modulation_projection_all_blocks_stage15_w8,0.001186260951158147,0.001186260951158147,1,adaln_modulation_projection_all_blocks_stage15_w8,0.0,0.0,True,0.006968480991531578,1e-12
85,80,primary_98d1f6d8741d,primary,aligned_isotropic_source,adaln_modulation_projection_all_blocks_stage15_w8,0.001186260951158147,0.001186260951158147,1,adaln_modulation_projection_all_blocks_stage15_w8,0.0,0.0,True,0.006968480991531578,1e-12
85,80,primary_a8226b7ab73c,primary,energy,adaln_conditioning_all_blocks_stage10_w8,0.0037637671546804086,0.0021032675299039742,0,adaln_conditioning_all_blocks_stage15_w8,0.0016604996247764343,0.2687007424602501,True,0.006179735900886385,1e-12
85,80,primary_a8226b7ab73c,primary,constant,adaln_conditioning_all_blocks_stage15_w8,0.0021032675299039742,0.0021032675299039742,1,adaln_conditioning_all_blocks_stage15_w8,0.0,0.0,True,0.006179735900886385,1e-12
85,80,primary_a8226b7ab73c,primary,latest_stage,adaln_conditioning_all_blocks_stage15_w8,0.0021032675299039742,0.0021032675299039742,1,adaln_conditioning_all_blocks_stage15_w8,0.0,0.0,True,0.006179735900886385,1e-12
85,80,primary_a8226b7ab73c,primary,candidate_B,adaln_conditioning_all_blocks_stage15_w8,0.0021032675299039742,0.0021032675299039742,1,adaln_conditioning_all_blocks_stage15_w8,0.0,0.0,True,0.006179735900886385,1e-12
85,80,primary_a8226b7ab73c,primary,stage_only,adaln_conditioning_all_blocks_stage15_w8,0.0021032675299039742,0.0021032675299039742,1,adaln_conditioning_all_blocks_stage15_w8,0.0,0.0,True,0.006179735900886385,1e-12
85,80,primary_a8226b7ab73c,primary,aligned_actual_source,adaln_conditioning_all_blocks_stage15_w8,0.0021032675299039742,0.0021032675299039742,1,adaln_conditioning_all_blocks_stage15_w8,0.0,0.0,True,0.006179735900886385,1e-12
85,80,primary_a8226b7ab73c,primary,aligned_donor_source,adaln_conditioning_all_blocks_stage15_w8,0.0021032675299039742,0.0021032675299039742,1,adaln_conditioning_all_blocks_stage15_w8,0.0,0.0,True,0.006179735900886385,1e-12
85,80,primary_a8226b7ab73c,primary,aligned_isotropic_source,adaln_conditioning_all_blocks_stage15_w8,0.0021032675299039742,0.0021032675299039742,1,adaln_conditioning_all_blocks_stage15_w8,0.0,0.0,True,0.006179735900886385,1e-12
85,80,primary_abefa8b91ecd,primary,energy,mlp_down_all_blocks_stage15_w4,41.15911709482822,41.15911709482822,1,mlp_down_all_blocks_stage15_w4,0.0,0.0,True,1126.8940749563535,1.1680531920511817e-09
85,80,primary_abefa8b91ecd,primary,constant,mlp_down_all_blocks_stage15_w4,41.15911709482822,41.15911709482822,1,mlp_down_all_blocks_stage15_w4,0.0,0.0,True,1126.8940749563535,1.1680531920511817e-09
85,80,primary_abefa8b91ecd,primary,latest_stage,mlp_down_all_blocks_stage15_w4,41.15911709482822,41.15911709482822,1,mlp_down_all_blocks_stage15_w4,0.0,0.0,True,1126.8940749563535,1.1680531920511817e-09
85,80,primary_abefa8b91ecd,primary,candidate_B,mlp_down_all_blocks_stage15_w4,41.15911709482822,41.15911709482822,1,mlp_down_all_blocks_stage15_w4,0.0,0.0,True,1126.8940749563535,1.1680531920511817e-09
85,80,primary_abefa8b91ecd,primary,stage_only,mlp_down_all_blocks_stage15_w4,41.15911709482822,41.15911709482822,1,mlp_down_all_blocks_stage15_w4,0.0,0.0,True,1126.8940749563535,1.1680531920511817e-09
85,80,primary_abefa8b91ecd,primary,aligned_actual_source,mlp_down_all_blocks_stage15_w4,41.15911709482822,41.15911709482822,1,mlp_down_all_blocks_stage15_w4,0.0,0.0,True,1126.8940749563535,1.1680531920511817e-09
85,80,primary_abefa8b91ecd,primary,aligned_donor_source,mlp_down_all_blocks_stage15_w4,41.15911709482822,41.15911709482822,1,mlp_down_all_blocks_stage15_w4,0.0,0.0,True,1126.8940749563535,1.1680531920511817e-09
85,80,primary_abefa8b91ecd,primary,aligned_isotropic_source,mlp_down_all_blocks_stage15_w4,41.15911709482822,41.15911709482822,1,mlp_down_all_blocks_stage15_w4,0.0,0.0,True,1126.8940749563535,1.1680531920511817e-09
85,80,primary_c3b87c54a36d,primary,energy,qkv_all_blocks_stage15_w6,0.015184457136797391,0.015184457136797391,1,qkv_all_blocks_stage15_w6,0.0,0.0,True,0.047530425487437356,1e-12
85,80,primary_c3b87c54a36d,primary,constant,qkv_all_blocks_stage15_w6,0.015184457136797391,0.015184457136797391,1,qkv_all_blocks_stage15_w6,0.0,0.0,True,0.047530425487437356,1e-12
85,80,primary_c3b87c54a36d,primary,latest_stage,qkv_all_blocks_stage15_w6,0.015184457136797391,0.015184457136797391,1,qkv_all_blocks_stage15_w6,0.0,0.0,True,0.047530425487437356,1e-12
85,80,primary_c3b87c54a36d,primary,candidate_B,qkv_all_blocks_stage15_w6,0.015184457136797391,0.015184457136797391,1,qkv_all_blocks_stage15_w6,0.0,0.0,True,0.047530425487437356,1e-12
85,80,primary_c3b87c54a36d,primary,stage_only,qkv_all_blocks_stage15_w6,0.015184457136797391,0.015184457136797391,1,qkv_all_blocks_stage15_w6,0.0,0.0,True,0.047530425487437356,1e-12
85,80,primary_c3b87c54a36d,primary,aligned_actual_source,qkv_all_blocks_stage15_w6,0.015184457136797391,0.015184457136797391,1,qkv_all_blocks_stage15_w6,0.0,0.0,True,0.047530425487437356,1e-12
85,80,primary_c3b87c54a36d,primary,aligned_donor_source,qkv_all_blocks_stage15_w6,0.015184457136797391,0.015184457136797391,1,qkv_all_blocks_stage15_w6,0.0,0.0,True,0.047530425487437356,1e-12
85,80,primary_c3b87c54a36d,primary,aligned_isotropic_source,qkv_all_blocks_stage15_w6,0.015184457136797391,0.015184457136797391,1,qkv_all_blocks_stage15_w6,0.0,0.0,True,0.047530425487437356,1e-12
85,80,primary_d0adb13a6bdf,primary,energy,mlp_up_gate_all_blocks_stage4_w4,0.030487627702768808,0.030487627702768808,1,mlp_up_gate_all_blocks_stage4_w4,0.0,0.0,True,1.5892297279922898,1.6197173556950585e-12
85,80,primary_d0adb13a6bdf,primary,constant,mlp_up_gate_all_blocks_stage4_w4,0.030487627702768808,0.030487627702768808,1,mlp_up_gate_all_blocks_stage4_w4,0.0,0.0,True,1.5892297279922898,1.6197173556950585e-12
85,80,primary_d0adb13a6bdf,primary,latest_stage,mlp_up_gate_all_blocks_stage15_w4,1.6197173556950586,0.030487627702768808,0,mlp_up_gate_all_blocks_stage4_w4,1.5892297279922898,1.0,True,1.5892297279922898,1.6197173556950585e-12
85,80,primary_d0adb13a6bdf,primary,candidate_B,mlp_up_gate_all_blocks_stage4_w4,0.030487627702768808,0.030487627702768808,1,mlp_up_gate_all_blocks_stage4_w4,0.0,0.0,True,1.5892297279922898,1.6197173556950585e-12
85,80,primary_d0adb13a6bdf,primary,stage_only,mlp_up_gate_all_blocks_stage4_w4,0.030487627702768808,0.030487627702768808,1,mlp_up_gate_all_blocks_stage4_w4,0.0,0.0,True,1.5892297279922898,1.6197173556950585e-12
85,80,primary_d0adb13a6bdf,primary,aligned_actual_source,mlp_up_gate_all_blocks_stage4_w4,0.030487627702768808,0.030487627702768808,1,mlp_up_gate_all_blocks_stage4_w4,0.0,0.0,True,1.5892297279922898,1.6197173556950585e-12
85,80,primary_d0adb13a6bdf,primary,aligned_donor_source,mlp_up_gate_all_blocks_stage10_w4,0.24139756682302504,0.030487627702768808,0,mlp_up_gate_all_blocks_stage4_w4,0.21090993912025624,0.1327120525153425,True,1.5892297279922898,1.6197173556950585e-12
85,80,primary_d0adb13a6bdf,primary,aligned_isotropic_source,mlp_up_gate_all_blocks_stage4_w4,0.030487627702768808,0.030487627702768808,1,mlp_up_gate_all_blocks_stage4_w4,0.0,0.0,True,1.5892297279922898,1.6197173556950585e-12
85,80,primary_d82bcfdaeedc,primary,energy,mlp_up_gate_all_blocks_stage4_w6,0.010911979601644362,0.010911979601644362,1,mlp_up_gate_all_blocks_stage4_w6,0.0,0.0,True,0.010105926449966773,1e-12
85,80,primary_d82bcfdaeedc,primary,constant,mlp_up_gate_all_blocks_stage15_w6,0.021017906051611135,0.010911979601644362,0,mlp_up_gate_all_blocks_stage4_w6,0.010105926449966773,1.0,True,0.010105926449966773,1e-12
85,80,primary_d82bcfdaeedc,primary,latest_stage,mlp_up_gate_all_blocks_stage15_w6,0.021017906051611135,0.010911979601644362,0,mlp_up_gate_all_blocks_stage4_w6,0.010105926449966773,1.0,True,0.010105926449966773,1e-12
85,80,primary_d82bcfdaeedc,primary,candidate_B,mlp_up_gate_all_blocks_stage4_w6,0.010911979601644362,0.010911979601644362,1,mlp_up_gate_all_blocks_stage4_w6,0.0,0.0,True,0.010105926449966773,1e-12
85,80,primary_d82bcfdaeedc,primary,stage_only,mlp_up_gate_all_blocks_stage4_w6,0.010911979601644362,0.010911979601644362,1,mlp_up_gate_all_blocks_stage4_w6,0.0,0.0,True,0.010105926449966773,1e-12
85,80,primary_d82bcfdaeedc,primary,aligned_actual_source,mlp_up_gate_all_blocks_stage4_w6,0.010911979601644362,0.010911979601644362,1,mlp_up_gate_all_blocks_stage4_w6,0.0,0.0,True,0.010105926449966773,1e-12
85,80,primary_d82bcfdaeedc,primary,aligned_donor_source,mlp_up_gate_all_blocks_stage10_w6,0.017411396286206582,0.010911979601644362,0,mlp_up_gate_all_blocks_stage4_w6,0.00649941668456222,0.6431292288480478,True,0.010105926449966773,1e-12
