class_id,seed,group,event_stage,probe_stage,family,alpha,v_requested_norm,v_realized_norm,relative_norm_error,cosine_realized_requested,plus_step_error,minus_step_error,input_radius,input_error_norm,input_bound_contains_error,unchanged_plus_fraction,unchanged_minus_fraction,asymmetric_fraction,R_pass,ulp_median,ulp_q95,ulp_max,Jv_norm,D_J64_norm,signal_norm,full_norm,direct_norm,prediction_cell_bound,fp64_arithmetic_bound,numerical_error_bound,resolution_ratio,full_denominator_bound,full_denominator_resolved,R_J,R_J_lower,R_J_upper,N_pass,operational_gap,operational_error_norm,operational_error_bound,operational_bound_contains_error,operational_bound_tightness,v1_identity_pass,fp64_identity_error,fp64_identity_is_qualification_gate,raw_reference
408,110,qkv_all_blocks,10,11,isotropic,0.015625,0.7147136205783204,0.7147136245322484,0.0001410018402780166,0.9999999900592407,0.00010077595293533258,0.00010077595624035617,0.00017476294960792606,0.0001007759357733073,True,0.00048828125,0.00048828125,0.0009765625,True,2148.0,30217.5,2717340.0,0.7402485562434437,0.17729817847380727,0.17729817847380813,0.6913698603456482,0.864458269975883,4.164488183717331e-05,3.6327368347735755e-11,4.1644917173833324e-05,4257.378583170999,0.00025097504114785277,True,0.25644476081900425,0.25629148875698887,0.2565981442003973,True,0.17730012656452396,0.00014427783961680295,0.009425571918318302,True,0.01530706474547221,True,2.7731792518799385e-13,False,ef5e02c0049e0916175b68918e31dbdaef290bdd05c522ac71483d24378390f3
408,110,qkv_all_blocks,10,11,isotropic,0.03125,0.7147136205783204,0.7147133050826278,7.13597146044761e-05,0.999999997453992,5.100033560560587e-05,5.100880138627191e-05,8.738195677906056e-05,5.1001759988400765e-05,True,0.00048828125,0.00048828125,0.00244140625,True,4295.5,60435.25,5434680.0,0.7402403286177517,0.17729620786131847,0.17729620786132122,0.6913743232023325,0.8644578835961391,2.0822743470886894e-05,1.8163684154951058e-11,2.0822761139390185e-05,8514.538810414146,0.00012548818362980913,True,0.2564402551719223,0.25636360586255486,0.2565169323108704,True,0.17729557524235434,7.649658336867217e-05,0.004712785952988149,True,0.016231711800993084,True,1.3640087575196178e-13,False,8580773ca7d1787ac74d1b754da83efe69f09ae9c0fa01d899ee20c8d34f16ba
408,110,qkv_all_blocks,15,16,actual_local,0.0078125,0.5875190450411676,0.5875224834871956,0.0002935762131358884,0.9999999569238815,0.00017248161638839943,0.00017248161638839943,0.00030285832156864333,0.00017248161638839943,True,0.0,0.0,0.0,True,955.0,13210.0,2059470.0,1.1431938998359354,0.19436867466922256,0.19436867466923136,0.6154853070125545,0.627032834980048,4.758997512698379e-05,3.7631862580496515e-11,4.7590008476142046e-05,4084.2328230866524,0.00036060505434136757,True,0.31579742433277397,0.3155352351184353,0.31605992095390545,True,0.19436515982776284,0.00029155442716598213,0.009317475361260341,True,0.03129114012774214,False,5.408129584505293e-13,False,fe061c4a8fb34c0912341f32e2dd72e8b607eb5cb690c6aec052b3237163cd83
408,110,qkv_all_blocks,15,16,actual_local,0.015625,0.5875190450411676,0.587520970862981,0.00015164176831596377,0.9999999885077969,8.907711293307825e-05,8.914855564908047e-05,0.0001514081380657502,8.909242690934901e-05,True,0.0,0.0,0.000244140625,True,1910.5,26420.75,4118940.0,1.1430826365031215,0.19434975740021584,0.19434975740021734,0.6154861175371125,0.6270312206332327,2.379491194380834e-05,1.881593119146031e-11,2.379492861834996e-05,8167.696592724403,0.0001802804818951866,True,0.3157662729712153,0.31563516069233244,0.31589746208013414,True,0.19434851983079884,0.00014662491526169015,0.004658737649023601,True,0.03147309986266783,True,2.649278079039718e-13,False,90abcbb9e3ea24b0eeedb13acfe3a0b4799548f99df0e6b2fd5496b32abb15b9
408,110,qkv_all_blocks,15,16,actual_local,0.03125,0.5875190450411676,0.5875193962756802,7.551862609001323e-05,0.999999997148649,4.4367947332630504e-05,4.43799142614813e-05,7.5707313606597e-05,4.4368631083225573e-05,True,0.0,0.0,0.001708984375,True,3820.5,52841.5,6695068.0,1.1430599701592281,0.19434590361196258,0.19434590361196433,0.6154791785513732,0.6270295401563695,1.189675653013243e-05,9.407965523039293e-12,1.1896764867767559e-05,16336.029649414559,9.014391468902746e-05,True,0.31576357151412965,0.3156980046838033,0.315829157553283,True,0.19434708571147782,7.303387220833719e-05,0.0023293687975390566,True,0.031353503268995615,True,1.3624594588666168e-13,False,ec0c28a09645048df315b2f0a75931b57153dcdd7c98d4b2a33bccbe16367892
408,110,qkv_all_blocks,15,16,accumulated,0.0078125,2.4085478003465846,2.4085471373882528,7.106640403032627e-05,0.9999999974748206,0.0001711674836166862,0.00017116693131761007,0.00030282396993251616,0.000171166831105784,True,0.0,0.0,0.001220703125,True,3084.0,42016.5,6538248.0,7.149664047382316,1.2156036919190867,1.215603691919097,3.234696622100256,2.570519737007723,4.759039074142899e-05,3.763186058746632e-11,4.7590424093697256e-05,25543.03129398017,0.00036057369517970925,True,0.37580145340796056,0.3757448564046554,0.3758580630304805,True,1.2156029901495684,0.00029239545129786787,0.009317474678824714,True,0.03138140551778242,True,5.510765613223632e-13,False,973ba22ab5633e05c87104ea36abefdcadc8d6d4b97469468d3b1fe3c43a077c
408,110,qkv_all_blocks,15,16,accumulated,0.015625,2.4085478003465846,2.408546980649627,3.6309224452852186e-05,0.9999999993408778,8.745822991957971e-05,8.750055017005264e-05,0.00015141226580565686,8.745250268820755e-05,True,0.0,0.0,0.002197265625,True,6168.0,84033.0,21987904.0,7.147311291327104,1.2152036704736262,1.2152036704736209,3.2346664497374005,2.5705195697285754,2.3788961838699107e-05,1.8815927855084782e-11,2.3788978515645075e-05,51082.63348400728,0.0001802830184907418,True,0.3756812918291079,0.3756530005549433,0.37570958625705725,True,1.2152095453165006,0.0001481352739327621,0.004658736476767222,True,0.031797306989030584,True,2.680308114504886e-13,False,adaae0288723cfa8ea336faaeac6e9e48863893a703e60aa53fa6655d98a717f
408,110,qkv_all_blocks,15,16,accumulated,0.03125,2.4085478003465846,2.4085474088776477,1.7936632710364853e-05,0.999999999839152,4.320624050048993e-05,4.3316909903717175e-05,7.565095839736301e-05,4.3201237260173864e-05,True,0.0,0.0,0.004150390625,True,12336.0,168065.25,1931687457.0,7.140245798440231,1.2140023777720943,1.214002377772091,3.2348263129594907,2.5705200267545396,1.1888069227196663e-05,9.407960449906441e-12,1.188807756737707e-05,102119.31835837968,9.008158548747279e-05,True,0.3752913635296294,0.37527723799652724,0.375305489849473,True,1.2140025066552487,7.046090015453296e-05,0.002329366762499594,True,0.030248950611333897,True,1.4182987489568989e-13,False,524b1c22f1b0a46c8b2b0cea02494bd272f1ab820459b3ea5ab33e2abdf35f9f
408,110,qkv_all_blocks,15,16,donor,0.0078125,0.5875190443821691,0.5875166072392585,0.0002964792218931599,0.9999999560584573,0.00017418718913330758,0.00017418718912334865,0.00030285832111112904,0.00017418718912583838,True,0.000244140625,0.000244140625,0.000244140625,True,918.0,12232.0,5765545.0,0.9469703946312589,0.16100626550044322,0.16100626550044767,0.4948572147464223,0.6270265635597957,4.759827863932125e-05,3.763186252435189e-11,4.759831198685079e-05,3382.604524818574,0.00036060902816182765,True,0.32535903428820667,0.3250259975733968,0.325692556733534,True,0.16100965152215058,0.0002931597969113029,0.009317475343655195,True,0.03146343683226726,False,5.36925235421694e-13,False,0505317191ea77afcb22583c16839d5e6e5990a6a44d59069eb7d6b3127d819f
408,110,qkv_all_blocks,15,16,donor,0.015625,0.5875190443821691,0.5875171494038685,0.0001506479534264138,0.9999999886577621,8.850853788681102e-05,8.850858819872447e-05,0.00015142922004569221,8.850854163521616e-05,True,0.000244140625,0.000244140625,0.0009765625,True,1835.5,24463.75,8954962.0,0.946959011802445,0.16100433016353077,0.16100433016353685,0.4948477862287362,0.627027142184475,2.37976739766871e-05,1.8815931267107686e-11,2.37976906497189e-05,6765.544293073608,0.00018030251299166143,True,0.325361322499915,0.3251947437610472,0.32552802267213443,True,0.16100813188854907,0.00014647137898024038,0.004658737670554805,True,0.031440143089833436,True,2.756718482715207e-13,False,719a275ae86f741fb030408717e6b0028b00c613a33ac3d73bb338d425228781
408,110,qkv_all_blocks,15,16,donor,0.03125,0.5875190443821691,0.5875195793756608,7.438186120600904e-05,0.9999999972340866,4.3702408220549895e-05,4.37021213113622e-05,7.571541352721909e-05,4.370076001512157e-05,True,0.000244140625,0.000244140625,0.00146484375,True,3671.0,48927.75,14437330.0,0.9469735130249398,0.1610067956975114,0.16100679569750956,0.49485329838080433,0.6270297355696604,1.1898890246130442e-05,9.40796570099529e-12,1.189889858313358e-05,13531.235229261729,9.015322926136356e-05,True,0.3253626806658365,0.3252793754017863,0.3254460162888116,True,0.16100695588973749,7.4044847445075e-05,0.0023293688437395514,True,0.03178751516492508,True,1.347692198660363e-13,False,26303cd62100be213814bcdbe1789d3894c7ad4a377cc898fb71e35ed5e2ae61
408,110,qkv_all_blocks,15,16,isotropic,0.0078125,0.5875190447784351,0.587515605309584,0.0003016005253395762,0.9999999545354316,0.00017719605255952443,0.00017719605254973457,0.00030285832168472143,0.00017719605255218202,True,0.00048828125,0.00048828125,0.000244140625,True,1013.5,14373.0,6556022.0,0.9501834652101925,0.1615525597643932,0.1615525597643828,0.49132842528916204,0.6270254942512666,4.759581400839311e-05,3.763186244089813e-11,4.759584735310348e-05,3394.2574562410596,0.00036060209055922636,True,0.3288076802584831,0.328469733761829,0.3291461231795766,True,0.1615451503389783,0.0002885000823102357,0.009317475319126689,True,0.030963332064643054,False,5.523985372646361e-13,False,70949056712e9a77cc7bcdd2124dc484e1eb76b9f8ee21c13b6f605b79b11caf
408,110,qkv_all_blocks,15,16,isotropic,0.015625,0.5875190447784351,0.5875214154185766,0.00014773241814237804,0.999999989095751,8.679559569406513e-05,8.679566442694983e-05,0.00015143291542906045,8.67956091898183e-05,True,0.0,0.0,0.0009765625,True,2026.0,28745.5,10521324.0,0.9501594046974967,0.16154846893607652,0.16154846893607694,0.49133692135761364,0.6270316950847863,2.3798539761439156e-05,1.881593128906439e-11,2.3798556433866978e-05,6788.1625251093965,0.00018030604536926496,True,0.3287936686901163,0.32862463688828747,0.32896282459678167,True,0.16154844811315272,0.0001434214012913079,0.004658737679358308,True,0.030785464038203304,True,2.674578940120662e-13,False,bf36e383ee85e4def1683501b6341508fd5c3276433908265b4f800746f5d53e
408,110,qkv_all_blocks,15,16,isotropic,0.03125,0.5875190447784351,0.5875192924519478,7.461957019826561e-05,0.9999999972160499,4.383910511775649e-05,4.3848621486935046e-05,7.57172925993798e-05,4.3840418604662395e-05,True,0.0,0.0,0.00244140625,True,4052.5,57490.75,16010988.0,0.9501672420683326,0.1615498014653901,0.1615498014653902,0.4913372259469674,0.6270294293505886,1.1900385404999364e-05,9.40796585269156e-12,1.1900393741361734e-05,13575.164400140631,9.015537501142737e-05,True,0.3287961769109412,0.32871164125429686,0.32888074359614244,True,0.1615485575143827,7.494062720015204e-05,0.0023293688780164465,True,0.03217207369232437,True,1.286308248155721e-13,False,dbb7f77254e1bb73a413669a41600a88ee577bd568b88aba0427d797453132c5
408,110,attention_output_all_blocks,4,5,actual_local,0.0078125,0.12277620721251283,0.12278055096729192,0.0017473469862392247,0.9999984740690944,0.00021453263565504588,0.0002145326356545405,0.0003657582037358849,0.00021453263565466684,True,0.001220703125,0.001220703125,0.000244140625,True,164.0,2286.75,2049660.0,0.12196739166636804,0.049840420916546425,0.04984042091653267,0.12293884521506676,0.1727102337055846,0.00014884997955569735,9.082037594569912e-11,0.00014885006847721184,334.836398977962,0.0006625223229862769,True,0.40540824040882145,0.40203091468835866,0.4088221644441318,True,0.049830822113129336,0.00033315056366143886,0.02833071766321964,True,0.011759340784153577,False,5.989777938707542e-13,False,66a46b01003b0a973a6b322aed80a5d0877b31d760dc34aacef4b3e767321c2c
408,110,attention_output_all_blocks,4,5,actual_local,0.015625,0.12277620721251283,0.12277537771141675,0.0008635222789857332,0.9999996271849412,0.00010601999019269175,0.00010601999241693238,0.00018287910186869205,0.00010601999025737369,True,0.000732421875,0.000732421875,0.00048828125,True,329.0,4574.5,4099320.0,0.1219279346861676,0.04982429732419715,0.04982429732419855,0.1229469114575821,0.17270295670426639,7.442498977746858e-05,4.5410187901462724e-11,7.442503423822576e-05,669.4561559047035,0.00033126116156597676,True,0.4052504998581313,0.40355783374284837,0.4069523118620856,True,0.04982233781480929,0.0001633020066496927,0.014165358806053354,True,0.011528264753866172,False,3.1501908253741143e-13,False,784c4adc2b9186796e7c84d0dad94655f04d2a5bfd50d83a6e915b7102b7aadd
408,110,attention_output_all_blocks,4,5,actual_local,0.03125,0.12277620721251283,0.12277937772841725,0.00042922478860382804,0.9999999082188382,5.269960327336168e-05,5.2698659594571225e-05,9.143993946466451e-05,5.2698591586370605e-05,True,0.000244140625,0.000244140625,0.00048828125,True,657.5,9148.25,10377696.0,0.12194174326375555,0.049829940023534774,0.049829940023528585,0.12294614105091302,0.17270858335984193,3.721504555060843e-05,2.2705093967512656e-11,3.721506778132886e-05,1338.9721689161809,0.00016563493191845468,True,0.4052989349449658,0.40445135778636715,0.4061487989223665,True,0.04983021244694214,8.213138393242022e-05,0.007082679408872981,True,0.011596089444557992,False,1.5400991898316017e-13,False,feae569b6d52f0588d389f03fd79ac95c185b7e0a0d1f0d8a66ac114aad6a392
408,110,attention_output_all_blocks,4,5,accumulated,0.0078125,0.12277620721251283,0.12278055096729192,0.0017473469862392247,0.9999984740690944,0.00021453263565504588,0.0002145326356545405,0.0003657582037358849,0.00021453263565466684,True,0.001220703125,0.001220703125,0.000244140625,True,164.0,2286.75,2049660.0,0.12196739166636804,0.049840420916546425,0.04984042091653267,0.12293884521506676,0.1727102337055846,0.00014884997955569735,9.082037594569912e-11,0.00014885006847721184,334.836398977962,0.0006625223229862769,True,0.40540824040882145,0.40203091468835866,0.4088221644441318,True,0.049830822113129336,0.00033315056366143886,0.02833071766321964,True,0.011759340784153577,False,5.989777938707542e-13,False,66a46b01003b0a973a6b322aed80a5d0877b31d760dc34aacef4b3e767321c2c
408,110,attention_output_all_blocks,4,5,accumulated,0.015625,0.12277620721251283,0.12277537771141675,0.0008635222789857332,0.9999996271849412,0.00010601999019269175,0.00010601999241693238,0.00018287910186869205,0.00010601999025737369,True,0.000732421875,0.000732421875,0.00048828125,True,329.0,4574.5,4099320.0,0.1219279346861676,0.04982429732419715,0.04982429732419855,0.1229469114575821,0.17270295670426639,7.442498977746858e-05,4.5410187901462724e-11,7.442503423822576e-05,669.4561559047035,0.00033126116156597676,True,0.4052504998581313,0.40355783374284837,0.4069523118620856,True,0.04982233781480929,0.0001633020066496927,0.014165358806053354,True,0.011528264753866172,False,3.1501908253741143e-13,False,784c4adc2b9186796e7c84d0dad94655f04d2a5bfd50d83a6e915b7102b7aadd
408,110,attention_output_all_blocks,4,5,accumulated,0.03125,0.12277620721251283,0.12277937772841725,0.00042922478860382804,0.9999999082188382,5.269960327336168e-05,5.2698659594571225e-05,9.143993946466451e-05,5.2698591586370605e-05,True,0.000244140625,0.000244140625,0.00048828125,True,657.5,9148.25,10377696.0,0.12194174326375555,0.049829940023534774,0.049829940023528585,0.12294614105091302,0.17270858335984193,3.721504555060843e-05,2.2705093967512656e-11,3.721506778132886e-05,1338.9721689161809,0.00016563493191845468,True,0.4052989349449658,0.40445135778636715,0.4061487989223665,True,0.04983021244694214,8.213138393242022e-05,0.007082679408872981,True,0.011596089444557992,False,1.5400991898316017e-13,False,feae569b6d52f0588d389f03fd79ac95c185b7e0a0d1f0d8a66ac114aad6a392
408,110,attention_output_all_blocks,4,5,donor,0.0078125,0.12277620720209881,0.12277487477160026,0.0017539399108879587,0.9999984618895909,0.00021534208991921073,0.00021534208991921073,0.0003657582037357917,0.00021534208991921073,True,0.0009765625,0.0009765625,0.0,True,169.0,2397.25,1521598.0,0.12174989820107092,0.049751544982487225,0.049751544982490764,0.12307542261947077,0.172702249240002,0.00014884997955567122,9.082037592919996e-11,0.00014885006847718569,334.23931538275514,0.0006625223229530575,True,0.4042362311142694,0.40086890837805716,0.40764000305601344,True,0.04975127794481152,0.00032586373712612665,0.02833071765753407,True,0.01150213492877999,False,6.267696339574929e-13,False,5e5efe2cd2a7fba204e3b0bf2b2fcb3e23d18963495357fa76e8ae5d2f284da1
408,110,attention_output_all_blocks,4,5,donor,0.015625,0.12277620720209881,0.12277649168205955,0.0008518166304568625,0.9999996372077391,0.00010458281512227547,0.00010458281511864704,0.00018287910186869146,0.00010458281511916538,True,0.00048828125,0.00048828125,0.00048828125,True,338.5,4795.25,2706110.0,0.12175965652670259,0.049755532597943145,0.04975553259795321,0.12307306832454898,0.17270452367988878,7.442498977784867e-05,4.541018781009985e-11,7.442503423860576e-05,668.5322097190789,0.0003312611615421212,True,0.4042763642387279,0.4025880434714745,0.4059737980394513,True,0.04975024203739581,0.00016958234179740707,0.014165358773719475,True,0.011971623487011682,False,3.045067810111169e-13,False,15df0cbf115d2af5337a122384a53c2caa56f8a3484e7dd69a2f723166b66fae
408,110,attention_output_all_blocks,4,5,donor,0.03125,0.12277620720209881,0.1227763508175198,0.0004214355551697793,0.9999999111968245,5.1742259043856366e-05,5.1742259043856366e-05,9.143955093415018e-05,5.1742259043856366e-05,True,0.0,0.0,0.0,True,676.5,9590.75,4227709.0,0.1217559183659195,0.049754005046171036,0.049754005046167955,0.12307379663712364,0.17270432553167223,3.721257061654203e-05,2.2705093928355658e-11,3.7212592846932647e-05,1337.0206491878212,0.0001656306471494493,True,0.40426156018299264,0.403416289323064,0.4051091092114777,True,0.04975284525486566,8.171026088755792e-05,0.007082679395065635,True,0.011536631312788755,False,1.5484388219873428e-13,False,960ea3dd0f0eecad4ab975cc7081b59e4bc2478c20c44c47eb1562514873a510
408,110,attention_output_all_blocks,4,5,isotropic,0.0078125,0.12277620722059,0.12277825015625042,0.0017599571870332755,0.9999984514395539,0.00021608086829443866,0.00021608086829594394,0.0003657582037358843,0.0002160808682945641,True,0.001953125,0.001953125,0.00048828125,True,176.0,2519.0,5099511.0,0.12269873777444461,0.05013927618730754,0.05013927618730793,0.12257909373978972,0.17270699725152566,0.00014884997955567122,9.082037576316786e-11,0.00014885006847718555,336.84415936290173,0.0006625223229561686,True,0.409036114214903,0.4056294271034158,0.4124798267484876,True,0.050138736182820554,0.0003169121958031703,0.028330717598420097,True,0.01118616903021346,False,6.142753684411655e-13,False,105525b9e82c264f785f46a8e6e7dc0664153d559fae3392d886a39e749e9ea0
